Name	Count
Aldtorffii	1
Aldtorfii noricorum	1
Aldtorphi	1
Aldtorphii	1
Aldus	1
Aldus con privilegio del senato veneto vinegia m d xlii vinegia nell anno m d xxxxii casa de figlivoli di aldo	1
Aldus gedaen amsterveen	1
Aldus libros etiam	1
Aldus m d lxiiii	1
Aldus m d xxxiiii impresso vinegia nelle case delli heredi d aldo romano andrea socero nel anno m d xxxiiii	1
Aldus m d xxxiiii vinegia nelle case delli heredi d aldo romano andrea socero m d xxxiiii nel mese di iuglio	1
Aldus mr	1
Aldus vinegia	1
Aldvs mr	1
Alecçon	1
À leeuward frize	1
Aleide	1
À leïpsick	1
À leipsig	1
À leipsii	1
`a leipzic	1
Àleipzic	1
À leipzic	1
Alejandria	1
Aleksandrovskai͡a sloboda	1
Alemagna	1
Alemania	1
Alemariae	1
Alemaria ua	1
Alencçon	1
Alencon	1
Alençon	1
Alencon chez maistre simon du bois	1
Alençon de l imprimerie de malassis cussonnière rue du bercail an xii	1
Alençon de l imprimerie de malassis le jeune	1
Alençon de l imprimerie de malassis le jeune an cinquième	1
Alençon de l imprimerie de malassis le jeune ca	1
Alençon de l imprimerie de veuve malassis l aîné	1
Alenconii	1
Alençonii	1
Alençon jean castaing mdccxc	1
Alençon jean castaing mdccxcxiv	1
Alençon malassis le jeune	1
Alençon poulet malassis bibliopolis	1
Alençon se vendent à séez la maison de la couronne	1
À lengres	1
Alentopholi	1
Alentopholi ̱	1
Alentopholi aedibus iberiorici nobilimi m d cxlvii	1
Alentopholi i.e	1
Alentopholis	1
Alep	1
Aleppo	1
Alès	1
